1530580954460564, 9, CLIENT_TCP_CONNECT_START
1530580979347355, 1, CLIENT_HANDSHAKE_START

not ignored
1530580979354618, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580979354618, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580979354639, 2, CLIENT_HANDSHAKE_END

not ignored
1530580979354752, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580979364340, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580979365588, 6, CLIENT_FETCH_HTML_END

not ignored
1530580984336020, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580984336171, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580984336894, 1, CLIENT_HANDSHAKE_START

not ignored
1530580984342769, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580984342770, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580984342787, 2, CLIENT_HANDSHAKE_END

not ignored
1530580984342891, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580984350255, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580984351399, 6, CLIENT_FETCH_HTML_END

not ignored
1530580989279867, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580989279972, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580989280480, 1, CLIENT_HANDSHAKE_START

not ignored
1530580989287924, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580989287924, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580989287941, 2, CLIENT_HANDSHAKE_END

not ignored
1530580989288043, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580989294682, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580989295884, 6, CLIENT_FETCH_HTML_END

not ignored
1530580994277046, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580994277194, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580994277883, 1, CLIENT_HANDSHAKE_START

not ignored
1530580994285945, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580994285945, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580994285962, 2, CLIENT_HANDSHAKE_END

not ignored
1530580994286063, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580994294155, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580994295350, 6, CLIENT_FETCH_HTML_END

not ignored
1530580999251110, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580999251248, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580999251912, 1, CLIENT_HANDSHAKE_START

not ignored
1530580999259865, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580999259865, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580999259885, 2, CLIENT_HANDSHAKE_END

not ignored
1530580999259991, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580999267254, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580999268501, 6, CLIENT_FETCH_HTML_END

not ignored
1530581004240876, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581004241080, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581004241591, 1, CLIENT_HANDSHAKE_START

not ignored
1530581004249376, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581004249376, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581004249393, 2, CLIENT_HANDSHAKE_END

not ignored
1530581004249499, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581004257471, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581004258680, 6, CLIENT_FETCH_HTML_END

not ignored
1530581009223070, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581009223193, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581009223706, 1, CLIENT_HANDSHAKE_START

not ignored
1530581009229076, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581009229076, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581009229094, 2, CLIENT_HANDSHAKE_END

not ignored
1530581009229207, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581009237181, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581009238425, 6, CLIENT_FETCH_HTML_END

not ignored
1530581014232390, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581014232528, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581014234771, 1, CLIENT_HANDSHAKE_START

not ignored
1530581014242677, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581014242678, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581014242701, 2, CLIENT_HANDSHAKE_END

not ignored
1530581014242810, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581014251834, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581014253054, 6, CLIENT_FETCH_HTML_END

not ignored
1530581019191998, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581019192109, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581019192629, 1, CLIENT_HANDSHAKE_START

not ignored
1530581019200489, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581019200489, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581019200505, 2, CLIENT_HANDSHAKE_END

not ignored
1530581019200608, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581019207126, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581019208249, 6, CLIENT_FETCH_HTML_END

not ignored
1530581024168072, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581024168209, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581024168850, 1, CLIENT_HANDSHAKE_START

not ignored
1530581024174845, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581024174845, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581024174862, 2, CLIENT_HANDSHAKE_END

not ignored
1530581024174976, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581024184128, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581024185495, 6, CLIENT_FETCH_HTML_END

not ignored
1530581029119779, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581029119887, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581029120378, 1, CLIENT_HANDSHAKE_START

not ignored
1530581029125313, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581029125313, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581029125340, 2, CLIENT_HANDSHAKE_END

not ignored
1530581029125556, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581029135340, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581029136915, 6, CLIENT_FETCH_HTML_END

not ignored
1530581034105334, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581034105448, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581034105945, 1, CLIENT_HANDSHAKE_START

not ignored
1530581034111931, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581034111931, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581034111971, 2, CLIENT_HANDSHAKE_END

not ignored
1530581034112172, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581034119596, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581034121072, 6, CLIENT_FETCH_HTML_END

not ignored
1530581039072507, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581039072641, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581039073284, 1, CLIENT_HANDSHAKE_START

not ignored
1530581039079547, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581039079548, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581039079572, 2, CLIENT_HANDSHAKE_END

not ignored
1530581039079718, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581039087541, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581039088652, 6, CLIENT_FETCH_HTML_END

not ignored
1530581044021466, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581044021581, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581044022102, 1, CLIENT_HANDSHAKE_START

not ignored
1530581044027493, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581044027493, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581044027510, 2, CLIENT_HANDSHAKE_END

not ignored
1530581044027626, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581044034099, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581044035204, 6, CLIENT_FETCH_HTML_END

not ignored
1530581049015070, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581049015217, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581049015972, 1, CLIENT_HANDSHAKE_START

not ignored
1530581049021911, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581049021912, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581049021929, 2, CLIENT_HANDSHAKE_END

not ignored
1530581049022031, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581049028020, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581049029214, 6, CLIENT_FETCH_HTML_END

not ignored
1530581053981872, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581053981999, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581053982645, 1, CLIENT_HANDSHAKE_START

not ignored
1530581053988658, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581053988658, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581053988674, 2, CLIENT_HANDSHAKE_END

not ignored
1530581053988786, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581053997199, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581053998431, 6, CLIENT_FETCH_HTML_END

not ignored
1530581058946944, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581058947096, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581058947830, 1, CLIENT_HANDSHAKE_START

not ignored
1530581058955780, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581058955780, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581058955801, 2, CLIENT_HANDSHAKE_END

not ignored
1530581058955920, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581058964151, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581058965332, 6, CLIENT_FETCH_HTML_END

not ignored
1530581063904840, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581063904980, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581063905646, 1, CLIENT_HANDSHAKE_START

not ignored
1530581063913333, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581063913333, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581063913350, 2, CLIENT_HANDSHAKE_END

not ignored
1530581063913452, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581063922441, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581063923725, 6, CLIENT_FETCH_HTML_END

not ignored
1530581068864521, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581068864637, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581068865153, 1, CLIENT_HANDSHAKE_START

not ignored
1530581068871460, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581068871460, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581068871478, 2, CLIENT_HANDSHAKE_END

not ignored
1530581068871586, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581068878033, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581068879230, 6, CLIENT_FETCH_HTML_END

not ignored
1530581073855899, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581073856028, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581073856650, 1, CLIENT_HANDSHAKE_START

not ignored
1530581073862881, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581073862882, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581073862905, 2, CLIENT_HANDSHAKE_END

not ignored
1530581073863048, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581073872426, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581073873720, 6, CLIENT_FETCH_HTML_END

not ignored
1530581078827486, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581078827624, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581078828281, 1, CLIENT_HANDSHAKE_START

not ignored
1530581078834586, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581078834586, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581078834614, 2, CLIENT_HANDSHAKE_END

not ignored
1530581078834789, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581078842423, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581078844051, 6, CLIENT_FETCH_HTML_END

not ignored
1530581083843271, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581083843400, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581083845578, 1, CLIENT_HANDSHAKE_START

not ignored
1530581083853396, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581083853396, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581083853413, 2, CLIENT_HANDSHAKE_END

not ignored
1530581083853516, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581083860535, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581083861867, 6, CLIENT_FETCH_HTML_END

not ignored
1530581088833720, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581088833869, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581088834593, 1, CLIENT_HANDSHAKE_START

not ignored
1530581088841170, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581088841170, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581088841187, 2, CLIENT_HANDSHAKE_END

not ignored
1530581088841295, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581088850206, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581088851425, 6, CLIENT_FETCH_HTML_END

not ignored
1530581093826259, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581093826395, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581093827132, 1, CLIENT_HANDSHAKE_START

not ignored
1530581093833234, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581093833234, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581093833255, 2, CLIENT_HANDSHAKE_END

not ignored
1530581093833389, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581093841338, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581093842597, 6, CLIENT_FETCH_HTML_END

not ignored
1530581098799139, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581098799244, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581098799717, 1, CLIENT_HANDSHAKE_START

not ignored
1530581098806071, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581098806071, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581098806087, 2, CLIENT_HANDSHAKE_END

not ignored
1530581098806204, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581098814349, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581098815531, 6, CLIENT_FETCH_HTML_END

not ignored
1530581103779299, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581103779404, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581103779904, 1, CLIENT_HANDSHAKE_START

not ignored
1530581103787171, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581103787171, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581103787194, 2, CLIENT_HANDSHAKE_END

not ignored
1530581103787334, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581103794650, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581103795714, 6, CLIENT_FETCH_HTML_END

not ignored
1530581108759553, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581108759683, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581108760304, 1, CLIENT_HANDSHAKE_START

not ignored
1530581108768653, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581108768653, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581108768670, 2, CLIENT_HANDSHAKE_END

not ignored
1530581108768770, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581108777069, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581108778133, 6, CLIENT_FETCH_HTML_END

not ignored
1530581113738932, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581113739052, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581113739731, 1, CLIENT_HANDSHAKE_START

not ignored
1530581113747280, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581113747280, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581113747298, 2, CLIENT_HANDSHAKE_END

not ignored
1530581113747403, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581113756420, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581113757550, 6, CLIENT_FETCH_HTML_END

not ignored
1530581118764855, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581118764992, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581118767205, 1, CLIENT_HANDSHAKE_START

not ignored
1530581118772720, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581118772720, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581118772756, 2, CLIENT_HANDSHAKE_END

not ignored
1530581118772936, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581118782524, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581118784219, 6, CLIENT_FETCH_HTML_END

not ignored
1530581123713766, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581123713884, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581123714397, 1, CLIENT_HANDSHAKE_START

not ignored
1530581123720304, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581123720304, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581123720322, 2, CLIENT_HANDSHAKE_END

not ignored
1530581123720429, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581123729708, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581123730883, 6, CLIENT_FETCH_HTML_END

not ignored
1530581128671372, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581128671541, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581128672214, 1, CLIENT_HANDSHAKE_START

not ignored
1530581128678473, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581128678473, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581128678509, 2, CLIENT_HANDSHAKE_END

not ignored
1530581128678647, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581128687556, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581128688582, 6, CLIENT_FETCH_HTML_END

not ignored
1530581133659868, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581133659986, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581133660510, 1, CLIENT_HANDSHAKE_START

not ignored
1530581133666833, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581133666833, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581133666862, 2, CLIENT_HANDSHAKE_END

not ignored
1530581133667036, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581133676259, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581133677863, 6, CLIENT_FETCH_HTML_END

not ignored
1530581138628734, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581138628850, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581138629358, 1, CLIENT_HANDSHAKE_START

not ignored
1530581138635779, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581138635779, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581138635796, 2, CLIENT_HANDSHAKE_END

not ignored
1530581138635901, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581138642869, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581138644064, 6, CLIENT_FETCH_HTML_END

not ignored
1530581143616926, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581143617046, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581143617528, 1, CLIENT_HANDSHAKE_START

not ignored
1530581143623012, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581143623012, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581143623037, 2, CLIENT_HANDSHAKE_END

not ignored
1530581143623188, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581143632459, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581143634008, 6, CLIENT_FETCH_HTML_END

not ignored
1530581148575495, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581148575642, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581148576353, 1, CLIENT_HANDSHAKE_START

not ignored
1530581148584366, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581148584367, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581148584382, 2, CLIENT_HANDSHAKE_END

not ignored
1530581148584482, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581148592761, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581148594001, 6, CLIENT_FETCH_HTML_END

not ignored
1530581153562255, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581153562413, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581153563047, 1, CLIENT_HANDSHAKE_START

not ignored
1530581153569162, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581153569162, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581153569178, 2, CLIENT_HANDSHAKE_END

not ignored
1530581153569280, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581153577049, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581153578084, 6, CLIENT_FETCH_HTML_END

not ignored
1530581158551952, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581158552149, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581158552629, 1, CLIENT_HANDSHAKE_START

not ignored
1530581158558144, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581158558145, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581158558172, 2, CLIENT_HANDSHAKE_END

not ignored
1530581158558343, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581158567958, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581158569551, 6, CLIENT_FETCH_HTML_END

not ignored
1530581163560053, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581163560167, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581163560678, 1, CLIENT_HANDSHAKE_START

not ignored
1530581163567694, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581163567694, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581163567713, 2, CLIENT_HANDSHAKE_END

not ignored
1530581163567832, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581163575344, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581163576675, 6, CLIENT_FETCH_HTML_END

not ignored
1530581168525489, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581168525606, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581168526126, 1, CLIENT_HANDSHAKE_START

not ignored
1530581168531696, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581168531696, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581168531713, 2, CLIENT_HANDSHAKE_END

not ignored
1530581168531819, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581168540551, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530581168541766, 6, CLIENT_FETCH_HTML_END

not ignored
1530581173521839, 9, CLIENT_TCP_CONNECT_START

not ignored
1530581173522044, 10, CLIENT_TCP_CONNECT_END

not ignored
1530581173524125, 1, CLIENT_HANDSHAKE_START

not ignored
1530581173529801, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530581173529802, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530581173529825, 2, CLIENT_HANDSHAKE_END

not ignored
1530581173529966, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530581173539229, 4, CLIENT_CERT_VALIDATION_END

not ignored
